Date,Temperature_C
2004-06-25 18:50:00,26.054583333333333
2004-06-25 19:00:00,25.9175
2004-06-25 19:10:00,25.82316666666667
2004-06-25 19:20:00,25.642083333333336
2004-06-25 19:30:00,25.56625
2004-06-25 19:40:00,25.473916666666668
2004-06-25 19:50:00,25.304583333333333
2004-06-25 20:00:00,25.14125
2004-06-25 20:10:00,25.035249999999998
2004-06-25 20:20:00,24.926250000000003
2004-06-25 20:30:00,24.77725
2004-06-25 20:40:00,24.664416666666664
2004-06-25 20:50:00,24.527083333333334
2004-06-25 21:00:00,24.4175
2004-06-25 21:10:00,24.33716666666667
2004-06-25 21:20:00,24.174583333333334
2004-06-25 21:30:00,23.98075
2004-06-25 21:40:00,23.896916666666666
2004-06-25 21:50:00,23.809583333333332
2004-06-25 22:00:00,23.75
2004-06-25 22:10:00,23.705666666666666
2004-06-25 22:20:00,23.56083333333333
2004-06-25 22:30:00,23.448500000000003
2004-06-25 22:40:00,23.263416666666668
2004-06-25 22:50:00,23.087083333333332
2004-06-25 23:00:00,22.92875
2004-06-25 23:10:00,22.80075
2004-06-25 23:20:00,22.723750000000003
2004-06-25 23:30:00,22.53125
2004-06-25 23:40:00,22.322916666666664
2004-06-25 23:50:00,22.114583333333336
2004-06-26 00:00:00,21.92875
2004-06-26 00:10:00,21.77275
2004-06-26 00:20:00,21.621249999999996
2004-06-26 00:30:00,21.47025
2004-06-26 00:40:00,21.3985
2004-06-26 00:50:00,21.4125
2004-06-26 01:00:00,21.32375
2004-06-26 01:10:00,21.035083333333333
2004-06-26 01:20:00,20.695416666666667
2004-06-26 01:30:00,20.47425
2004-06-26 01:40:00,20.3065
2004-06-26 01:50:00,20.2175
2004-06-26 02:00:00,20.09625
2004-06-26 02:10:00,19.932250000000003
2004-06-26 02:20:00,19.87625
2004-06-26 02:30:00,19.80975
2004-06-26 02:40:00,19.633499999999998
2004-06-26 02:50:00,19.4625
2004-06-26 03:00:00,19.33125
2004-06-26 03:10:00,19.208916666666667
2004-06-26 03:20:00,19.075833333333332
2004-06-26 03:30:00,19.054
2004-06-26 03:40:00,18.974416666666666
2004-06-26 03:50:00,18.837083333333332
2004-06-26 04:00:00,18.65625
2004-06-26 04:10:00,18.43391666666667
2004-06-26 04:20:00,18.208333333333336
2004-06-26 04:30:00,18.137
2004-06-26 04:40:00,18.081
2004-06-26 04:50:00,18.06
2004-06-26 05:00:00,18.18
2004-06-26 05:10:00,18.561
2004-06-26 05:20:00,19.161250000000003
2004-06-26 05:30:00,19.464750000000002
2004-06-26 05:40:00,19.768583333333332
2004-06-26 05:50:00,20.047916666666666
2004-06-26 06:00:00,20.30625
2004-06-26 06:10:00,20.594916666666666
2004-06-26 06:20:00,20.949583333333333
2004-06-26 06:30:00,21.270249999999997
2004-06-26 06:40:00,21.66575
2004-06-26 06:50:00,22.183749999999996
2004-06-26 07:00:00,22.6425
2004-06-26 07:10:00,23.015166666666666
2004-06-26 07:20:00,23.49583333333333
2004-06-26 07:30:00,23.857
2004-06-26 07:40:00,24.4895
2004-06-26 07:50:00,24.7825
2004-06-26 08:00:00,24.975
2004-06-26 08:10:00,25.428
2004-06-26 08:20:00,26.0325
2004-06-26 08:30:00,26.3365
2004-06-26 08:40:00,26.558083333333332
2004-06-26 08:50:00,26.830416666666668
2004-06-26 09:00:00,27.236250000000002
2004-06-26 09:10:00,27.744916666666665
2004-06-26 09:20:00,28.12708333333333
2004-06-26 09:30:00,28.11425
2004-06-26 09:40:00,28.503083333333336
2004-06-26 09:50:00,28.825416666666666
2004-06-26 10:00:00,29.01125
2004-06-26 10:10:00,29.211583333333333
2004-06-26 10:20:00,29.54791666666667
2004-06-26 10:30:00,30.038249999999998
2004-06-26 10:40:00,30.387999999999998
2004-06-26 10:50:00,30.435000000000002
2004-06-26 11:00:00,30.728749999999998
2004-06-26 11:10:00,31.403416666666665
2004-06-26 11:20:00,31.768333333333334
2004-06-26 11:30:00,31.832
2004-06-26 11:40:00,32.1185
2004-06-26 11:50:00,32.2825
2004-06-26 12:00:00,32.38125
2004-06-26 12:10:00,32.62591666666667
2004-06-26 12:20:00,33.005833333333335
2004-06-26 12:30:00,33.045
2004-06-26 12:40:00,33.483999999999995
2004-06-26 12:50:00,33.755
2004-06-26 13:00:00,33.9525
2004-06-26 13:10:00,34.224833333333336
2004-06-26 13:20:00,34.27791666666667
2004-06-26 13:30:00,33.83875
2004-06-26 13:40:00,34.083083333333335
2004-06-26 13:50:00,34.32041666666667
2004-06-26 14:00:00,34.308749999999996
2004-06-26 14:10:00,34.26708333333333
2004-06-26 14:20:00,34.52916666666667
2004-06-26 14:30:00,34.86
2004-06-26 14:40:00,34.89483333333333
2004-06-26 14:50:00,34.674166666666665
2004-06-26 15:00:00,35.04
2004-06-26 15:10:00,35.83166666666666
2004-06-26 15:20:00,35.639583333333334
2004-06-26 15:30:00,35.52575
2004-06-26 15:40:00,35.54358333333333
2004-06-26 15:50:00,35.66291666666667
2004-06-26 16:00:00,35.79875
2004-06-26 16:10:00,35.802083333333336
2004-06-26 16:20:00,35.610416666666666
2004-06-26 16:30:00,35.71975
2004-06-26 16:40:00,35.793083333333335
2004-06-26 16:50:00,35.88041666666667
2004-06-26 17:00:00,35.636250000000004
2004-06-26 17:10:00,35.06158333333333
2004-06-26 17:20:00,34.812916666666666
2004-06-26 17:30:00,34.91275
2004-06-26 17:40:00,34.386250000000004
2004-06-26 17:50:00,33.821250000000006
2004-06-26 18:00:00,33.46625
2004-06-26 18:10:00,33.14125
2004-06-26 18:20:00,32.545
2004-06-26 18:30:00,32.0235
2004-06-26 18:40:00,31.585333333333335
2004-06-26 18:50:00,31.136666666666667
2004-06-26 19:00:00,30.7375
2004-06-26 19:10:00,30.392833333333336
2004-06-26 19:20:00,29.995416666666664
2004-06-26 19:30:00,29.678749999999997
2004-06-26 19:40:00,29.402416666666664
2004-06-26 19:50:00,29.07708333333333
2004-06-26 20:00:00,28.759999999999998
2004-06-26 20:10:00,28.509666666666664
2004-06-26 20:20:00,28.299583333333334
2004-06-26 20:30:00,28.08825
2004-06-26 20:40:00,27.840416666666663
2004-06-26 20:50:00,27.582083333333333
2004-06-26 21:00:00,27.32375
2004-06-26 21:10:00,27.049083333333336
2004-06-26 21:20:00,26.750416666666666
2004-06-26 21:30:00,26.534249999999997
2004-06-26 21:40:00,26.364916666666666
2004-06-26 21:50:00,26.174583333333334
2004-06-26 22:00:00,26.014999999999997
2004-06-26 22:10:00,25.898666666666667
2004-06-26 22:20:00,25.719583333333333
2004-06-26 22:30:00,25.43525
2004-06-26 22:40:00,25.245916666666666
2004-06-26 22:50:00,25.11958333333333
2004-06-26 23:00:00,25.0375
2004-06-26 23:10:00,24.957166666666666
2004-06-26 23:20:00,24.81833333333333
2004-06-26 23:30:00,24.7635
2004-06-26 23:40:00,24.7915
2004-06-26 23:50:00,24.777499999999996
2004-06-27 00:00:00,24.705
2004-06-27 00:10:00,24.602666666666668
2004-06-27 00:20:00,24.487083333333334
2004-06-27 00:30:00,24.340249999999997
2004-06-27 00:40:00,24.268
2004-06-27 00:50:00,24.25
2004-06-27 01:00:00,24.085
2004-06-27 01:10:00,23.662333333333333
2004-06-27 01:20:00,23.124166666666664
2004-06-27 01:30:00,22.7015
2004-06-27 01:40:00,22.39975
2004-06-27 01:50:00,21.90375
2004-06-27 02:00:00,21.46625
2004-06-27 02:10:00,21.257916666666667
2004-06-27 02:20:00,21.065833333333334
2004-06-27 02:30:00,20.951500000000003
2004-06-27 02:40:00,20.807499999999997
2004-06-27 02:50:00,20.7825
2004-06-27 03:00:00,20.765
2004-06-27 03:10:00,20.648666666666667
2004-06-27 03:20:00,20.484583333333333
2004-06-27 03:30:00,20.28775
2004-06-27 03:40:00,20.164416666666664
2004-06-27 03:50:00,20.027083333333334
2004-06-27 04:00:00,19.9175
2004-06-27 04:10:00,19.865166666666664
2004-06-27 04:20:00,19.80833333333333
2004-06-27 04:30:00,19.7545
2004-06-27 04:40:00,19.666
2004-06-27 04:50:00,19.63
2004-06-27 05:00:00,19.675
2004-06-27 05:10:00,19.777333333333335
2004-06-27 05:20:00,19.869166666666665
2004-06-27 05:30:00,19.889
2004-06-27 05:40:00,20.007583333333333
2004-06-27 05:50:00,20.162916666666668
2004-06-27 06:00:00,20.32125
2004-06-27 06:10:00,20.435250000000003
2004-06-27 06:20:00,20.47125
2004-06-27 06:30:00,20.66475
2004-06-27 06:40:00,20.950583333333334
2004-06-27 06:50:00,21.162916666666668
2004-06-27 07:00:00,21.2725
2004-06-27 07:10:00,21.366833333333332
2004-06-27 07:20:00,21.601666666666667
2004-06-27 07:30:00,21.979
2004-06-27 07:40:00,22.153583333333334
2004-06-27 07:50:00,22.357916666666668
2004-06-27 08:00:00,22.6875
2004-06-27 08:10:00,23.09016666666667
2004-06-27 08:20:00,23.410833333333336
2004-06-27 08:30:00,23.4645
2004-06-27 08:40:00,23.15675
2004-06-27 08:50:00,23.43875
2004-06-27 09:00:00,23.88125
2004-06-27 09:10:00,24.111916666666666
2004-06-27 09:20:00,24.537083333333335
2004-06-27 09:30:00,25.038249999999998
2004-06-27 09:40:00,25.387416666666667
2004-06-27 09:50:00,25.397083333333335
2004-06-27 10:00:00,25.33625
2004-06-27 10:10:00,25.46458333333333
2004-06-27 10:20:00,25.844166666666666
2004-06-27 10:30:00,26.55
2004-06-27 10:40:00,26.405250000000002
2004-06-27 10:50:00,26.591250000000002
2004-06-27 11:00:00,26.947499999999998
2004-06-27 11:10:00,27.130166666666668
2004-06-27 11:20:00,27.35333333333333
2004-06-27 11:30:00,27.4235
2004-06-27 11:40:00,27.99108333333333
2004-06-27 11:50:00,28.385416666666668
2004-06-27 12:00:00,28.57125
2004-06-27 12:10:00,28.787916666666668
2004-06-27 12:20:00,29.05333333333333
2004-06-27 12:30:00,28.915999999999997
2004-06-27 12:40:00,29.507416666666664
2004-06-27 12:50:00,29.642083333333336
2004-06-27 13:00:00,29.42875
2004-06-27 13:10:00,29.475749999999998
2004-06-27 13:20:00,29.966250000000002
2004-06-27 13:30:00,30.17875
2004-06-27 13:40:00,30.498
2004-06-27 13:50:00,30.630000000000003
2004-06-27 14:00:00,30.558749999999996
2004-06-27 14:10:00,30.589416666666665
2004-06-27 14:20:00,30.969583333333333
2004-06-27 14:30:00,30.826249999999998
2004-06-27 14:40:00,31.058
2004-06-27 14:50:00,31.190000000000005
2004-06-27 15:00:00,31.355
2004-06-27 15:10:00,31.516333333333336
2004-06-27 15:20:00,31.241666666666667
2004-06-27 15:30:00,31.288999999999998
2004-06-27 15:40:00,31.31058333333333
2004-06-27 15:50:00,31.347916666666663
2004-06-27 16:00:00,31.473750000000003
2004-06-27 16:10:00,31.565416666666664
2004-06-27 16:20:00,31.423333333333336
2004-06-27 16:30:00,31.5255
2004-06-27 16:40:00,31.516416666666668
2004-06-27 16:50:00,31.39708333333333
2004-06-27 17:00:00,31.216249999999995
2004-06-27 17:10:00,31.066249999999997
2004-06-27 17:20:00,30.997499999999995
2004-06-27 17:30:00,30.651
2004-06-27 17:40:00,30.607916666666664
2004-06-27 17:50:00,30.55958333333333
2004-06-27 18:00:00,30.5
2004-06-27 18:10:00,30.325
2004-06-27 18:20:00,29.805
2004-06-27 18:30:00,29.688
2004-06-27 18:40:00,29.511833333333335
2004-06-27 18:50:00,29.234166666666663
2004-06-27 19:00:00,28.9925
2004-06-27 19:10:00,28.826166666666666
2004-06-27 19:20:00,28.61958333333333
2004-06-27 19:30:00,28.40775
2004-06-27 19:40:00,28.153916666666667
2004-06-27 19:50:00,27.924583333333334
2004-06-27 20:00:00,27.69375
2004-06-27 20:10:00,27.463416666666667
2004-06-27 20:20:00,27.30333333333333
2004-06-27 20:30:00,27.1455
2004-06-27 20:40:00,26.903916666666667
2004-06-27 20:50:00,26.674583333333334
2004-06-27 21:00:00,26.4925
2004-06-27 21:10:00,26.340166666666665
2004-06-27 21:20:00,26.174583333333334
2004-06-27 21:30:00,25.97425
2004-06-27 21:40:00,25.806
2004-06-27 21:50:00,25.685000000000002
2004-06-27 22:00:00,25.55875
2004-06-27 22:10:00,25.414416666666668
2004-06-27 22:20:00,25.305833333333332
2004-06-27 22:30:00,25.198500000000003
2004-06-27 22:40:00,25.01291666666667
2004-06-27 22:50:00,24.804583333333333
2004-06-27 23:00:00,24.61875
2004-06-27 23:10:00,24.460416666666667
2004-06-27 23:20:00,24.303333333333335
2004-06-27 23:30:00,24.151999999999997
2004-06-27 23:40:00,23.99491666666667
2004-06-27 23:50:00,23.804583333333333
2004-06-28 00:00:00,23.69
2004-06-28 00:10:00,23.69
2004-06-28 00:20:00,23.705000000000002
2004-06-28 00:30:00,23.788999999999998
2004-06-28 00:40:00,23.8095
2004-06-28 00:50:00,23.777499999999996
2004-06-28 01:00:00,23.75
2004-06-28 01:10:00,23.75
2004-06-28 01:20:00,23.735
2004-06-28 01:30:00,23.6475
2004-06-28 01:40:00,23.580499999999997
2004-06-28 01:50:00,23.527499999999996
2004-06-28 02:00:00,23.5
2004-06-28 02:10:00,23.441666666666666
2004-06-28 02:20:00,23.247083333333332
2004-06-28 02:30:00,23.084249999999997
2004-06-28 02:40:00,22.933416666666666
2004-06-28 02:50:00,22.84208333333333
2004-06-28 03:00:00,22.83625
2004-06-28 03:10:00,22.87825
2004-06-28 03:20:00,22.871249999999996
2004-06-28 03:30:00,22.81925
2004-06-28 03:40:00,22.766416666666665
2004-06-28 03:50:00,22.647083333333335
2004-06-28 04:00:00,22.515
2004-06-28 04:10:00,22.398666666666667
2004-06-28 04:20:00,22.242083333333333
2004-06-28 04:30:00,22.096749999999997
2004-06-28 04:40:00,22.107416666666666
2004-06-28 04:50:00,22.027083333333334
2004-06-28 05:00:00,21.9175
2004-06-28 05:10:00,21.83716666666667
2004-06-28 05:20:00,21.705833333333334
2004-06-28 05:30:00,21.674500000000002
2004-06-28 05:40:00,21.470916666666668
2004-06-28 05:50:00,21.24458333333333
2004-06-28 06:00:00,21.05875
2004-06-28 06:10:00,20.914416666666668
2004-06-28 06:20:00,20.899583333333332
2004-06-28 06:30:00,21.32025
2004-06-28 06:40:00,21.308083333333336
2004-06-28 06:50:00,21.320416666666667
2004-06-28 07:00:00,21.38
2004-06-28 07:10:00,21.438333333333333
2004-06-28 07:20:00,21.600416666666668
2004-06-28 07:30:00,21.58825
2004-06-28 07:40:00,21.786583333333333
2004-06-28 07:50:00,22.047916666666666
2004-06-28 08:00:00,22.14125
2004-06-28 08:10:00,22.04925
2004-06-28 08:20:00,22.09125
2004-06-28 08:30:00,22.56275
2004-06-28 08:40:00,22.601666666666667
2004-06-28 08:50:00,22.73333333333333
2004-06-28 09:00:00,23.134999999999998
2004-06-28 09:10:00,23.734333333333332
2004-06-28 09:20:00,24.326666666666664
2004-06-28 09:30:00,24.479
2004-06-28 09:40:00,24.502083333333335
2004-06-28 09:50:00,24.635416666666664
2004-06-28 10:00:00,24.7275
2004-06-28 10:10:00,24.794166666666666
2004-06-28 10:20:00,25.187083333333334
2004-06-28 10:30:00,25.723750000000003
2004-06-28 10:40:00,25.534666666666666
2004-06-28 10:50:00,25.68333333333333
2004-06-28 11:00:00,25.891250000000003
2004-06-28 11:10:00,25.887916666666666
2004-06-28 11:20:00,26.22833333333333
2004-06-28 11:30:00,26.9675
2004-06-28 11:40:00,27.3065
2004-06-28 11:50:00,27.4775
2004-06-28 12:00:00,27.5375
2004-06-28 12:10:00,27.604166666666668
2004-06-28 12:20:00,27.958333333333336
2004-06-28 12:30:00,28.296499999999998
2004-06-28 12:40:00,28.293166666666668
2004-06-28 12:50:00,28.520833333333332
2004-06-28 13:00:00,28.84375
2004-06-28 13:10:00,28.93541666666667
2004-06-28 13:20:00,28.755833333333335
2004-06-28 13:30:00,28.6695
2004-06-28 13:40:00,28.89008333333333
2004-06-28 13:50:00,29.070416666666667
2004-06-28 14:00:00,29.152499999999996
2004-06-28 14:10:00,29.232833333333332
2004-06-28 14:20:00,29.37916666666667
2004-06-28 14:30:00,29.444499999999998
2004-06-28 14:40:00,29.020666666666664
2004-06-28 14:50:00,29.048333333333336
2004-06-28 15:00:00,29.34375
2004-06-28 15:10:00,29.49375
2004-06-28 15:20:00,29.547500000000003
2004-06-28 15:30:00,29.804000000000002
2004-06-28 15:40:00,29.743833333333335
2004-06-28 15:50:00,29.484166666666663
2004-06-28 16:00:00,29.43
2004-06-28 16:10:00,29.563666666666666
2004-06-28 16:20:00,29.38458333333333
2004-06-28 16:30:00,29.272750000000002
2004-06-28 16:40:00,29.25208333333333
2004-06-28 16:50:00,29.385416666666668
2004-06-28 17:00:00,29.5
2004-06-28 17:10:00,29.26666666666667
2004-06-28 17:20:00,28.599583333333335
2004-06-28 17:30:00,28.566249999999997
2004-06-28 17:40:00,28.056583333333332
2004-06-28 17:50:00,27.847916666666663
2004-06-28 18:00:00,27.55
2004-06-28 18:10:00,26.963666666666665
2004-06-28 18:20:00,26.747083333333336
2004-06-28 18:30:00,26.577749999999998
2004-06-28 18:40:00,26.340416666666663
2004-06-28 18:50:00,26.082083333333333
2004-06-28 19:00:00,25.891250000000003
2004-06-28 19:10:00,25.726916666666664
2004-06-28 19:20:00,25.408333333333335
2004-06-28 19:30:00,25.0085
2004-06-28 19:40:00,24.6725
2004-06-28 19:50:00,24.4625
2004-06-28 20:00:00,24.28625
2004-06-28 20:10:00,24.091916666666666
2004-06-28 20:20:00,23.939583333333335
2004-06-28 20:30:00,23.829749999999997
2004-06-28 20:40:00,23.767
2004-06-28 20:50:00,23.685
2004-06-28 21:00:00,23.58125
2004-06-28 21:10:00,23.47525
2004-06-28 21:20:00,23.38125
2004-06-28 21:30:00,23.31625
2004-06-28 21:40:00,23.2255
2004-06-28 21:50:00,23.1575
2004-06-28 22:00:00,23.009999999999998
2004-06-28 22:10:00,22.79
2004-06-28 22:20:00,22.68375
2004-06-28 22:30:00,22.573749999999997
2004-06-28 22:40:00,22.431916666666666
2004-06-28 22:50:00,22.24458333333333
2004-06-28 23:00:00,22.103749999999998
2004-06-28 23:10:00,22.033749999999998
2004-06-28 23:20:00,21.95
2004-06-28 23:30:00,21.933500000000002
2004-06-28 23:40:00,21.850083333333334
2004-06-28 23:50:00,21.88041666666667
2004-06-29 00:00:00,21.9625
2004-06-29 00:10:00,22.0125
2004-06-29 00:20:00,22.02375
2004-06-29 00:30:00,21.847749999999998
2004-06-29 00:40:00,21.724916666666665
2004-06-29 00:50:00,21.61958333333333
2004-06-29 01:00:00,21.5375
2004-06-29 01:10:00,21.473499999999998
2004-06-29 01:20:00,21.358749999999997
2004-06-29 01:30:00,21.17025
2004-06-29 01:40:00,21.081
2004-06-29 01:50:00,21.06
2004-06-29 02:00:00,21.06
2004-06-29 02:10:00,21.06
2004-06-29 02:20:00,21.044999999999998
2004-06-29 02:30:00,20.958000000000002
2004-06-29 02:40:00,20.8985
2004-06-29 02:50:00,20.9125
2004-06-29 03:00:00,20.89125
2004-06-29 03:10:00,20.785249999999998
2004-06-29 03:20:00,20.7
2004-06-29 03:30:00,20.677500000000002
2004-06-29 03:40:00,20.5145
2004-06-29 03:50:00,20.4075
2004-06-29 04:00:00,20.4025
2004-06-29 04:10:00,20.424500000000002
2004-06-29 04:20:00,20.3925
2004-06-29 04:30:00,20.4265
2004-06-29 04:40:00,20.398
2004-06-29 04:50:00,20.38
2004-06-29 05:00:00,20.30875
2004-06-29 05:10:00,20.208750000000002
2004-06-29 05:20:00,20.2375
2004-06-29 05:30:00,20.194
2004-06-29 05:40:00,20.10108333333333
2004-06-29 05:50:00,20.195416666666667
2004-06-29 06:00:00,20.40375
2004-06-29 06:10:00,20.495416666666664
2004-06-29 06:20:00,20.37083333333333
2004-06-29 06:30:00,20.589499999999997
2004-06-29 06:40:00,20.8475
2004-06-29 06:50:00,20.972500000000004
2004-06-29 07:00:00,21.07125
2004-06-29 07:10:00,21.301916666666667
2004-06-29 07:20:00,21.679583333333333
2004-06-29 07:30:00,21.902250000000002
2004-06-29 07:40:00,22.026666666666664
2004-06-29 07:50:00,22.23333333333333
2004-06-29 08:00:00,22.59
2004-06-29 08:10:00,22.984333333333332
2004-06-29 08:20:00,23.184166666666666
2004-06-29 08:30:00,23.33
2004-06-29 08:40:00,23.8845
2004-06-29 08:50:00,24.1625
2004-06-29 09:00:00,24.355
2004-06-29 09:10:00,24.647
2004-06-29 09:20:00,24.802500000000002
2004-06-29 09:30:00,25.178
2004-06-29 09:40:00,25.470666666666666
2004-06-29 09:50:00,25.798333333333336
2004-06-29 10:00:00,25.955000000000002
2004-06-29 10:10:00,25.911
2004-06-29 10:20:00,26.028750000000002
2004-06-29 10:30:00,26.27475
2004-06-29 10:40:00,26.574416666666668
2004-06-29 10:50:00,26.587083333333332
2004-06-29 11:00:00,26.42875
2004-06-29 11:10:00,26.37308333333333
2004-06-29 11:20:00,26.594166666666666
2004-06-29 11:30:00,26.932499999999997
2004-06-29 11:40:00,27.138166666666667
2004-06-29 11:50:00,27.52583333333333
2004-06-29 12:00:00,27.64875
2004-06-29 12:10:00,27.463083333333334
2004-06-29 12:20:00,27.76541666666667
2004-06-29 12:30:00,28.37375
2004-06-29 12:40:00,28.714416666666665
2004-06-29 12:50:00,28.642083333333336
2004-06-29 13:00:00,28.80375
2004-06-29 13:10:00,29.320083333333333
2004-06-29 13:20:00,29.381666666666668
2004-06-29 13:30:00,29.1515
2004-06-29 13:40:00,29.406916666666667
2004-06-29 13:50:00,29.359583333333337
2004-06-29 14:00:00,29.4
2004-06-29 14:10:00,29.925
2004-06-29 14:20:00,30.47
2004-06-29 14:30:00,30.355
2004-06-29 14:40:00,29.59575
2004-06-29 14:50:00,29.68875
2004-06-29 15:00:00,30.108749999999997
2004-06-29 15:10:00,30.17275
2004-06-29 15:20:00,30.15
2004-06-29 15:30:00,30.223000000000003
2004-06-29 15:40:00,30.165999999999997
2004-06-29 15:50:00,30.130000000000003
2004-06-29 16:00:00,30.130000000000003
2004-06-29 16:10:00,30.202333333333332
2004-06-29 16:20:00,30.42166666666667
2004-06-29 16:30:00,30.474
2004-06-29 16:40:00,30.28666666666667
2004-06-29 16:50:00,30.428333333333335
2004-06-29 17:00:00,30.603749999999998
2004-06-29 17:10:00,30.56175
2004-06-29 17:20:00,30.5375
2004-06-29 17:30:00,30.4115
2004-06-29 17:40:00,30.375833333333333
2004-06-29 17:50:00,30.109166666666663
2004-06-29 18:00:00,29.902499999999996
2004-06-29 18:10:00,29.7495
2004-06-29 18:20:00,29.173750000000002
2004-06-29 18:30:00,28.957749999999997
2004-06-29 18:40:00,28.720916666666664
2004-06-29 18:50:00,28.49458333333333
2004-06-29 19:00:00,28.259999999999998
2004-06-29 19:10:00,28.026
2004-06-29 19:20:00,27.86375
2004-06-29 19:30:00,27.65475
2004-06-29 19:40:00,27.35983333333333
2004-06-29 19:50:00,26.979166666666668
2004-06-29 20:00:00,26.63375
2004-06-29 20:10:00,26.34508333333333
2004-06-29 20:20:00,25.99791666666667
2004-06-29 20:30:00,25.73775
2004-06-29 20:40:00,25.5975
2004-06-29 20:50:00,25.4625
2004-06-29 21:00:00,25.33125
2004-06-29 21:10:00,25.26725
2004-06-29 21:20:00,25.31375
2004-06-29 21:30:00,25.355249999999998
2004-06-29 21:40:00,25.205499999999997
2004-06-29 21:50:00,25.1625
2004-06-29 22:00:00,25.14125
2004-06-29 22:10:00,25.004916666666666
2004-06-29 22:20:00,24.77708333333333
2004-06-29 22:30:00,24.436249999999998
2004-06-29 22:40:00,24.109333333333332
2004-06-29 22:50:00,23.696666666666665
2004-06-29 23:00:00,23.2975
2004-06-29 23:10:00,23.011166666666664
2004-06-29 23:20:00,22.80833333333333
2004-06-29 23:30:00,22.648999999999997
2004-06-29 23:40:00,22.452333333333332
2004-06-29 23:50:00,22.206666666666667
2004-06-30 00:00:00,21.89875
2004-06-30 00:10:00,21.52408333333333
2004-06-30 00:20:00,21.109166666666667
2004-06-30 00:30:00,20.7015
2004-06-30 00:40:00,20.403916666666667
2004-06-30 00:50:00,20.17458333333333
2004-06-30 01:00:00,20.015
2004-06-30 01:10:00,19.929000000000002
2004-06-30 01:20:00,19.86875
2004-06-30 01:30:00,19.76675
2004-06-30 01:40:00,19.665416666666665
2004-06-30 01:50:00,19.59208333333333
2004-06-30 02:00:00,19.5375
2004-06-30 02:10:00,19.443166666666666
2004-06-30 02:20:00,19.247083333333332
2004-06-30 02:30:00,19.090249999999997
2004-06-30 02:40:00,19.017
2004-06-30 02:50:00,18.935
2004-06-30 03:00:00,18.88
2004-06-30 03:10:00,18.849666666666668
2004-06-30 03:20:00,18.753333333333334
2004-06-30 03:30:00,18.6975
2004-06-30 03:40:00,18.645333333333333
2004-06-30 03:50:00,18.456666666666667
2004-06-30 04:00:00,18.14875
2004-06-30 04:10:00,17.846416666666666
2004-06-30 04:20:00,17.720833333333335
2004-06-30 04:30:00,17.788999999999998
2004-06-30 04:40:00,17.810583333333334
2004-06-30 04:50:00,17.847916666666666
2004-06-30 05:00:00,17.88
2004-06-30 05:10:00,17.98033333333333
2004-06-30 05:20:00,18.329166666666666
2004-06-30 05:30:00,18.695
2004-06-30 05:40:00,19.061083333333336
2004-06-30 05:50:00,19.390416666666667
2004-06-30 06:00:00,19.7025
2004-06-30 06:10:00,20.033166666666666
2004-06-30 06:20:00,20.405833333333334
2004-06-30 06:30:00,20.805
2004-06-30 06:40:00,21.058083333333332
2004-06-30 06:50:00,21.330416666666668
2004-06-30 07:00:00,21.8525
2004-06-30 07:10:00,22.591500000000003
2004-06-30 07:20:00,23.080000000000002
2004-06-30 07:30:00,22.9015
2004-06-30 07:40:00,23.163666666666664
2004-06-30 07:50:00,23.548333333333332
2004-06-30 08:00:00,23.98625
2004-06-30 08:10:00,24.522916666666667
2004-06-30 08:20:00,25.08958333333333
2004-06-30 08:30:00,25.638749999999998
2004-06-30 08:40:00,25.887166666666666
2004-06-30 08:50:00,26.210833333333333
2004-06-30 09:00:00,26.627500000000005
2004-06-30 09:10:00,26.9555
2004-06-30 09:20:00,27.1675
2004-06-30 09:30:00,27.8545
2004-06-30 09:40:00,28.268083333333333
2004-06-30 09:50:00,28.515416666666663
2004-06-30 10:00:00,28.652499999999996
2004-06-30 10:10:00,28.8915
2004-06-30 10:20:00,29.4175
2004-06-30 10:30:00,29.125999999999998
2004-06-30 10:40:00,29.393583333333332
2004-06-30 10:50:00,29.662916666666668
2004-06-30 11:00:00,29.82125
2004-06-30 11:10:00,29.846583333333335
2004-06-30 11:20:00,29.646666666666665
2004-06-30 11:30:00,29.9355
2004-06-30 11:40:00,30.176583333333333
2004-06-30 11:50:00,30.35291666666667
2004-06-30 12:00:00,30.485000000000003
2004-06-30 12:10:00,30.601333333333333
2004-06-30 12:20:00,30.781666666666666
2004-06-30 12:30:00,31.063499999999998
2004-06-30 12:40:00,31.13358333333333
2004-06-30 12:50:00,31.362916666666667
2004-06-30 13:00:00,31.725
2004-06-30 13:10:00,31.902666666666665
2004-06-30 13:20:00,31.699583333333333
2004-06-30 13:30:00,31.901249999999997
2004-06-30 13:40:00,32.159083333333335
2004-06-30 13:50:00,32.38541666666667
2004-06-30 14:00:00,32.335
2004-06-30 14:10:00,32.218
2004-06-30 14:20:00,32.6375
2004-06-30 14:30:00,32.687
2004-06-30 14:40:00,32.65108333333333
2004-06-30 14:50:00,32.830416666666665
2004-06-30 15:00:00,33.11625
2004-06-30 15:10:00,33.26025
2004-06-30 15:20:00,33.073750000000004
2004-06-30 15:30:00,32.63825
2004-06-30 15:40:00,32.26258333333334
2004-06-30 15:50:00,32.36291666666666
2004-06-30 16:00:00,32.5375
2004-06-30 16:10:00,32.44316666666667
2004-06-30 16:20:00,32.27083333333333
2004-06-30 16:30:00,32.25
2004-06-30 16:40:00,32.247416666666666
