cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-25 07:05:00,297.278,298.807,294.373,294.165,270.738,291.546,99636.069,292.136,100086.620,
2004-06-25 07:10:00,297.496,299.346,294.823,294.676,141.574,291.643,99635.972,292.299,100086.515,
2004-06-25 07:15:00,297.502,299.666,295.052,294.092,137.290,291.740,99635.875,291.972,100086.664,
2004-06-25 07:20:00,297.744,300.215,295.510,294.614,143.398,291.837,99635.778,292.077,100086.623,
2004-06-25 07:25:00,297.807,300.574,295.863,294.333,141.881,291.934,99635.681,292.094,100086.601,
2004-06-25 07:30:00,298.012,301.016,296.315,294.832,148.632,292.031,99635.583,292.208,100086.535,
2004-06-25 07:35:00,298.082,301.522,296.618,294.593,147.353,292.128,99635.486,292.255,100086.498,
2004-06-25 07:40:00,298.285,301.944,297.075,295.075,154.456,292.225,99635.389,292.348,100086.443,
2004-06-25 07:45:00,298.335,302.214,297.409,294.847,152.699,292.322,99635.292,292.404,100086.403,
2004-06-25 07:50:00,298.543,302.640,297.898,295.333,160.518,292.419,99635.194,292.499,100086.346,
2004-06-25 07:55:00,298.594,302.878,298.238,295.109,158.398,292.516,99635.097,292.558,100086.303,
2004-06-25 08:00:00,298.802,303.271,298.733,295.594,160.664,292.613,99635.000,292.651,100086.245,
2004-06-25 08:05:00,298.852,303.477,299.097,295.367,158.116,292.769,99633.306,292.716,100086.171,
2004-06-25 08:10:00,299.057,303.837,299.615,295.826,164.266,292.926,99631.611,292.809,100086.082,
2004-06-25 08:15:00,299.121,304.030,299.997,295.665,162.411,293.083,99629.917,292.897,100085.996,
2004-06-25 08:20:00,299.343,304.380,300.536,296.188,169.543,293.240,99628.222,293.037,100085.888,
2004-06-25 08:25:00,299.427,304.563,300.960,296.092,168.148,293.396,99626.528,293.159,100085.787,
2004-06-25 08:30:00,299.641,304.873,301.501,296.637,175.811,293.553,99624.833,293.319,100085.667,
2004-06-25 08:35:00,299.727,305.212,301.894,296.537,174.941,293.710,99623.139,293.444,100085.563,
2004-06-25 08:40:00,299.939,305.491,302.435,297.051,182.292,293.867,99621.444,293.602,100085.444,
2004-06-25 08:45:00,300.010,305.621,302.854,296.962,180.605,294.023,99619.750,293.729,100085.338,
2004-06-25 08:50:00,300.220,305.891,303.415,297.455,187.344,294.180,99618.056,293.885,100085.220,
2004-06-25 08:55:00,300.296,305.989,303.841,297.385,185.687,294.337,99616.361,294.013,100085.112,
2004-06-25 09:00:00,300.516,306.270,304.459,297.856,190.511,294.493,99614.667,294.169,100084.993,
2004-06-25 09:05:00,300.614,306.400,304.979,297.812,189.517,294.590,99612.778,294.312,100084.859,
2004-06-25 09:10:00,300.812,306.629,305.605,298.185,194.848,294.687,99610.889,294.432,100084.733,
2004-06-25 09:15:00,300.900,306.725,306.127,298.091,193.202,294.784,99609.000,294.535,100084.616,
2004-06-25 09:20:00,301.040,307.082,306.756,298.422,198.471,294.880,99607.111,294.647,100084.495,
2004-06-25 09:25:00,301.125,307.166,307.330,298.337,197.250,294.977,99605.222,294.746,100084.378,
2004-06-25 09:30:00,301.330,307.250,307.855,298.642,201.602,295.074,99603.333,294.858,100084.256,
2004-06-25 09:35:00,301.446,307.218,308.291,298.570,199.836,295.171,99601.444,294.954,100084.139,
2004-06-25 09:40:00,301.645,307.268,308.803,298.845,204.844,295.267,99599.556,295.062,100084.017,
2004-06-25 09:45:00,301.769,307.212,309.227,298.791,204.066,295.364,99597.667,295.161,100083.899,
2004-06-25 09:50:00,301.964,307.228,309.715,299.043,208.542,295.461,99595.778,295.268,100083.776,
2004-06-25 09:55:00,302.092,307.155,310.138,299.004,207.954,295.558,99593.889,295.366,100083.657,
2004-06-25 10:00:00,302.282,307.146,310.616,299.233,213.699,295.654,99592.000,295.470,100083.535,
2004-06-25 10:05:00,302.410,307.059,311.011,299.189,213.085,295.766,99588.028,295.534,100083.471,
2004-06-25 10:10:00,302.615,307.050,311.474,299.485,218.465,295.877,99584.056,295.660,100083.384,
2004-06-25 10:15:00,302.762,306.972,311.880,299.519,218.626,295.989,99580.083,295.775,100083.296,
2004-06-25 10:20:00,302.962,306.950,312.332,299.795,221.582,296.101,99576.111,295.898,100083.202,
2004-06-25 10:25:00,303.151,306.845,312.717,299.826,221.567,296.212,99572.139,296.003,100083.115,
2004-06-25 10:30:00,303.280,306.855,313.327,300.080,224.311,296.324,99568.167,296.116,100083.023,
2004-06-25 10:35:00,303.418,306.752,313.897,300.119,225.051,296.435,99564.194,296.219,100082.935,
2004-06-25 10:40:00,303.583,306.724,314.514,300.366,227.438,296.547,99560.222,296.335,100082.840,
2004-06-25 10:45:00,303.704,306.636,315.140,300.415,228.214,296.659,99556.250,296.440,100082.748,
2004-06-25 10:50:00,303.865,306.581,315.806,300.654,230.550,296.770,99552.278,296.557,100082.650,
2004-06-25 10:55:00,303.986,306.472,316.443,300.713,231.429,296.882,99548.306,296.664,100082.554,
2004-06-25 11:00:00,304.134,306.375,317.056,300.944,223.309,296.993,99544.333,296.783,100082.453,
2004-06-25 11:05:00,304.241,306.219,317.683,300.987,224.194,297.087,99541.792,296.873,100082.346,
2004-06-25 11:10:00,306.135,304.426,318.331,301.141,225.869,297.180,99539.250,296.957,100082.241,
2004-06-25 11:15:00,306.121,304.700,318.961,301.189,226.783,297.274,99536.708,297.043,100082.135,
2004-06-25 11:20:00,306.087,304.965,319.612,301.354,228.498,297.368,99534.167,297.140,100082.025,
2004-06-25 11:25:00,306.090,305.286,320.264,301.426,229.628,297.461,99531.625,297.237,100081.915,
2004-06-25 11:30:00,306.089,305.598,320.772,301.590,231.236,297.555,99529.083,297.341,100081.800,
2004-06-25 11:35:00,306.083,305.919,321.266,301.669,232.280,297.648,99526.542,297.440,100081.686,
2004-06-25 11:40:00,306.092,306.256,321.773,301.822,233.963,297.742,99524.000,297.543,100081.570,
2004-06-25 11:45:00,306.093,306.597,322.232,301.903,235.027,297.835,99521.458,297.641,100081.454,
2004-06-25 11:50:00,306.106,306.950,322.702,302.044,236.607,297.929,99518.917,297.741,100081.337,
2004-06-25 11:55:00,306.111,307.305,323.159,302.124,237.693,298.023,99516.375,297.836,100081.221,
2004-06-25 12:00:00,306.137,307.681,323.691,302.252,252.000,298.116,99513.833,297.933,100081.103,
2004-06-25 12:05:00,306.167,308.071,324.192,302.379,253.340,298.178,99510.417,298.080,100080.948,
2004-06-25 12:10:00,306.207,308.471,324.702,302.557,255.326,298.239,99507.000,298.217,100080.793,
2004-06-25 12:15:00,306.236,308.870,325.195,302.647,256.656,298.300,99503.583,298.351,100080.640,
2004-06-25 12:20:00,306.277,309.281,325.698,302.794,258.455,298.362,99500.167,298.484,100080.487,
2004-06-25 12:25:00,306.302,309.685,326.184,302.849,259.406,298.423,99496.750,298.603,100080.338,
2004-06-25 12:30:00,306.388,310.079,326.523,302.961,261.002,298.484,99493.333,298.721,100080.192,
2004-06-25 12:35:00,306.466,310.454,326.849,302.998,261.939,298.546,99489.917,298.829,100080.050,
2004-06-25 12:40:00,306.553,310.829,327.181,303.087,263.335,298.607,99486.500,298.937,100079.910,
2004-06-25 12:45:00,306.637,311.181,327.444,303.114,264.145,298.669,99483.083,299.036,100079.774,
2004-06-25 12:50:00,306.730,311.532,327.713,303.186,265.353,298.730,99479.667,299.135,100079.640,
2004-06-25 12:55:00,306.819,311.857,327.970,303.206,266.058,298.791,99476.250,299.226,100079.510,
2004-06-25 13:00:00,306.996,312.201,328.088,303.266,264.440,298.853,99472.833,299.316,100079.383,
2004-06-25 13:05:00,307.080,312.476,328.122,303.276,264.974,298.936,99470.111,299.400,100079.250,
2004-06-25 13:10:00,307.151,312.729,328.145,303.221,265.015,299.020,99467.389,299.421,100079.145,
2004-06-25 13:15:00,307.231,312.969,328.179,303.245,265.746,299.104,99464.667,299.475,100079.033,
2004-06-25 13:20:00,307.312,313.200,328.212,303.278,266.552,299.187,99461.944,299.540,100078.917,
2004-06-25 13:25:00,307.398,313.415,328.146,303.349,267.710,299.271,99459.222,299.616,100078.798,
2004-06-25 13:30:00,307.442,313.598,328.045,303.387,268.277,299.355,99456.500,299.683,100078.682,
2004-06-25 13:35:00,307.483,313.760,327.944,303.430,268.854,299.438,99453.778,299.740,100078.571,
2004-06-25 13:40:00,307.634,313.808,327.836,303.432,269.410,299.522,99451.056,299.780,100078.468,
2004-06-25 13:45:00,307.670,313.913,327.642,303.426,269.569,299.606,99448.333,299.807,100078.371,
2004-06-25 13:50:00,307.697,314.001,327.440,303.373,269.220,299.689,99445.611,299.811,100078.284,
2004-06-25 13:55:00,307.705,314.061,327.234,303.293,268.630,299.773,99442.889,299.795,100078.206,
2004-06-25 14:00:00,307.733,314.156,327.230,303.160,267.632,299.857,99440.167,299.755,100078.138,
2004-06-25 14:05:00,307.736,314.214,327.150,302.937,265.882,299.859,99438.444,299.623,100078.176,
2004-06-25 14:10:00,307.794,314.325,327.117,302.981,266.591,299.861,99436.722,299.651,100078.150,
2004-06-25 14:15:00,307.831,314.401,327.063,302.919,266.358,299.863,99435.000,299.639,100078.134,
2004-06-25 14:20:00,307.893,314.502,327.030,302.988,267.310,299.866,99433.278,299.702,100078.078,
2004-06-25 14:25:00,308.004,314.640,327.049,303.294,270.474,299.868,99431.556,299.920,100077.955,
2004-06-25 14:30:00,308.127,314.928,327.291,303.665,274.769,299.870,99429.833,300.154,100077.820,
2004-06-25 14:35:00,308.210,315.181,327.475,303.737,276.379,299.872,99428.111,300.236,100077.745,
2004-06-25 14:40:00,308.308,315.452,327.668,303.894,278.805,299.874,99426.389,300.376,100077.645,
2004-06-25 14:45:00,308.434,315.776,327.964,304.214,282.813,299.877,99424.667,300.630,100077.498,
2004-06-25 14:50:00,308.553,316.094,328.246,304.509,286.682,299.879,99422.944,300.857,100077.357,
2004-06-25 14:55:00,308.640,316.392,328.488,304.563,288.311,299.881,99421.222,300.945,100077.269,
2004-06-25 15:00:00,308.684,316.598,328.454,304.662,292.941,299.883,99419.500,301.060,100077.173,
2004-06-25 15:05:00,308.736,316.818,328.472,304.860,295.836,299.876,99418.208,301.234,100077.080,
2004-06-25 15:10:00,308.774,317.021,328.471,304.979,297.949,299.870,99416.917,301.343,100077.014,
2004-06-25 15:15:00,308.765,317.170,328.433,304.885,297.991,299.863,99415.625,301.311,100077.002,
2004-06-25 15:20:00,308.758,317.321,328.391,304.808,298.194,299.856,99414.333,301.260,100077.005,
2004-06-25 15:25:00,308.732,317.447,328.266,304.727,298.307,299.850,99413.042,301.208,100077.014,
2004-06-25 15:30:00,308.650,317.735,328.083,304.698,299.254,299.843,99411.750,301.167,100077.018,
2004-06-25 15:35:00,308.594,317.821,327.892,304.641,299.435,299.836,99410.458,301.125,100077.022,
2004-06-25 15:40:00,308.541,317.911,327.701,304.606,299.742,299.830,99409.167,301.079,100077.026,
2004-06-25 15:45:00,308.467,317.960,327.418,304.523,299.549,299.823,99407.875,301.018,100077.035,
2004-06-25 15:50:00,308.391,318.004,327.135,304.440,299.311,299.816,99406.583,300.944,100077.049,
2004-06-25 15:55:00,308.292,318.011,326.839,304.302,298.487,299.810,99405.292,300.851,100077.069,
2004-06-25 16:00:00,308.238,318.110,326.842,304.143,288.254,299.803,99404.000,300.740,100077.094,
2004-06-25 16:05:00,308.160,318.178,326.778,303.902,283.044,299.787,99401.792,300.595,100077.120,
2004-06-25 16:10:00,308.047,318.208,326.683,303.487,278.362,299.770,99399.583,300.344,100077.193,
2004-06-25 16:15:00,307.928,318.230,326.587,303.077,274.146,299.754,99397.375,300.141,100077.249,
2004-06-25 16:20:00,307.851,318.294,326.523,302.876,272.081,299.737,99395.167,300.033,100077.267,
2004-06-25 16:25:00,307.772,318.351,326.495,302.696,270.344,299.721,99392.958,299.951,100077.273,
2004-06-25 16:30:00,307.657,318.132,326.186,302.250,265.180,299.704,99390.750,299.727,100077.344,
2004-06-25 16:35:00,307.512,318.043,325.914,301.945,261.249,299.688,99388.542,299.625,100077.365,
2004-06-25 16:40:00,307.473,317.893,325.690,301.943,259.958,299.671,99386.333,299.623,100077.345,
2004-06-25 16:45:00,307.405,317.461,325.397,301.811,256.331,299.655,99384.125,299.576,100077.346,
2004-06-25 16:50:00,307.278,317.206,325.061,301.335,250.552,299.638,99381.917,299.357,100077.426,
2004-06-25 16:55:00,307.198,316.923,324.768,301.116,247.093,299.622,99379.708,299.295,100077.441,
2004-06-25 17:00:00,307.235,316.472,324.393,301.287,212.733,299.605,99377.500,299.361,100077.404,
2004-06-25 17:05:00,307.134,316.075,323.904,301.017,205.540,299.481,99378.542,299.171,100077.527,
2004-06-25 17:10:00,307.093,315.746,323.476,301.096,203.244,299.358,99379.583,299.231,100077.491,
2004-06-25 17:15:00,306.978,315.117,323.003,300.784,197.108,299.234,99380.625,299.005,100077.639,
2004-06-25 17:20:00,306.846,314.688,322.527,300.371,191.574,299.110,99381.667,298.790,100077.787,
2004-06-25 17:25:00,306.742,314.248,322.012,300.209,188.223,298.986,99382.708,298.673,100077.891,
2004-06-25 17:30:00,306.631,313.927,321.594,300.151,186.406,298.862,99383.750,298.604,100077.972,
2004-06-25 17:35:00,306.512,313.604,321.171,300.072,185.029,298.739,99384.792,298.535,100078.051,
2004-06-25 17:40:00,306.392,313.280,320.748,299.983,183.886,298.615,99385.833,298.459,100078.132,
2004-06-25 17:45:00,306.262,312.963,320.304,299.874,182.555,298.491,99386.875,298.379,100078.215,
2004-06-25 17:50:00,306.134,312.648,319.863,299.774,181.962,298.367,99387.917,298.299,100078.298,
2004-06-25 17:55:00,305.998,312.335,319.423,299.669,181.082,298.243,99388.958,298.222,100078.380,
2004-06-25 18:00:00,305.854,312.006,318.936,299.595,180.702,298.120,99390.000,298.155,100078.456,
2004-06-25 18:05:00,305.691,311.524,318.439,299.556,179.821,297.892,99389.153,298.058,100078.608,
2004-06-25 18:10:00,305.571,311.238,317.966,299.668,180.876,297.664,99388.306,298.012,100078.742,
2004-06-25 18:15:00,305.422,310.906,317.476,299.637,180.668,297.436,99387.458,297.931,100078.890,
2004-06-25 18:20:00,305.268,310.571,316.984,299.571,180.451,297.209,99386.611,297.816,100079.051,
2004-06-25 18:25:00,305.089,310.218,316.452,299.390,179.584,296.981,99385.764,297.666,100079.229,
2004-06-25 18:30:00,304.911,309.857,315.913,299.238,184.259,296.753,99384.917,297.504,100079.414,
2004-06-25 18:35:00,304.706,309.473,315.363,298.982,189.869,296.525,99384.069,297.319,100079.610,
2004-06-25 18:40:00,304.502,309.094,314.818,298.738,187.870,296.297,99383.222,297.121,100079.813,
2004-06-25 18:45:00,304.285,308.707,314.243,298.494,186.187,296.070,99382.375,296.932,100080.013,
2004-06-25 18:50:00,304.104,308.359,313.701,298.439,186.050,295.842,99381.528,296.810,100080.183,
2004-06-25 18:55:00,303.910,308.004,313.157,298.345,185.901,295.614,99380.681,296.691,100080.349,
2004-06-25 19:00:00,303.701,307.634,312.567,298.252,176.497,295.386,99379.833,296.559,100080.521,
2004-06-25 19:05:00,303.476,307.253,311.952,298.092,174.500,295.262,99381.736,296.445,100080.617,
2004-06-25 19:10:00,303.258,306.880,311.348,297.960,172.436,295.137,99383.639,296.343,100080.709,
2004-06-25 19:15:00,302.851,306.304,310.613,297.032,162.532,295.013,99385.542,295.896,100080.971,
2004-06-25 19:20:00,302.648,305.946,310.036,296.982,161.899,294.888,99387.444,295.778,100081.088,
2004-06-25 19:25:00,302.401,305.546,309.408,296.832,159.550,294.764,99389.347,295.683,100081.190,
2004-06-25 19:30:00,302.203,305.227,308.871,296.810,158.998,294.639,99391.250,295.591,100081.285,
2004-06-25 19:35:00,301.969,304.876,308.297,296.575,156.669,294.515,99393.153,295.496,100081.381,
2004-06-25 19:40:00,301.795,304.588,307.784,296.622,156.262,294.390,99395.056,295.423,100081.468,
2004-06-25 19:45:00,301.570,304.256,307.236,296.400,153.773,294.266,99396.958,295.330,100081.564,
2004-06-25 19:50:00,301.392,303.974,306.736,296.392,152.786,294.141,99398.861,295.245,100081.657,
2004-06-25 19:55:00,301.173,303.655,306.199,296.180,150.525,294.017,99400.764,295.145,100081.758,
2004-06-25 20:00:00,300.984,303.380,305.689,296.146,150.143,293.892,99402.667,295.056,100081.855,
2004-06-25 20:05:00,300.755,303.070,305.157,295.930,148.086,293.782,99404.125,294.926,100081.999,
2004-06-25 20:10:00,300.557,302.794,304.658,295.853,146.542,293.673,99405.583,294.800,100082.142,
2004-06-25 20:15:00,300.595,302.774,304.396,296.817,154.530,293.563,99407.042,295.121,100082.078,
2004-06-25 20:20:00,300.639,302.761,304.142,297.780,163.595,293.453,99408.500,295.462,100082.016,
2004-06-25 20:25:00,300.534,302.598,303.746,297.849,164.310,293.343,99409.958,295.504,100082.038,
2004-06-25 20:30:00,300.392,302.393,303.337,297.636,162.288,293.233,99411.417,295.362,100082.149,
2004-06-25 20:35:00,300.234,302.176,302.925,297.404,159.996,293.124,99412.875,295.201,100082.301,
2004-06-25 20:40:00,300.090,301.975,302.528,297.235,158.235,293.014,99414.333,295.052,100082.458,
2004-06-25 20:45:00,301.750,299.918,302.102,297.097,156.767,292.904,99415.792,294.917,100082.606,
2004-06-25 20:50:00,301.564,299.785,301.739,296.993,155.610,292.794,99417.250,294.798,100082.744,
2004-06-25 20:55:00,301.378,299.647,301.378,296.889,154.063,292.685,99418.708,294.684,100082.879,
2004-06-25 21:00:00,301.228,299.539,301.093,296.795,0.000,292.575,99420.167,294.571,100083.014,
2004-06-25 21:05:00,300.921,299.281,300.671,296.063,0.000,292.524,99420.347,293.842,100083.385,
2004-06-25 21:10:00,300.487,298.905,300.126,294.834,0.000,292.473,99420.528,293.441,100083.645,
2004-06-25 21:15:00,300.083,298.552,299.648,293.875,0.000,292.422,99420.708,293.192,100083.808,
2004-06-25 21:20:00,299.931,298.435,299.415,293.900,0.000,292.371,99420.889,293.144,100083.863,
2004-06-25 21:25:00,299.835,298.367,299.218,294.135,0.000,292.320,99421.069,293.141,100083.892,
2004-06-25 21:30:00,299.681,298.244,298.965,294.144,0.000,292.269,99421.250,293.125,100083.924,
2004-06-25 21:35:00,299.564,298.155,298.717,294.170,0.000,292.218,99421.431,293.091,100083.964,
2004-06-25 21:40:00,299.627,298.233,298.643,294.892,0.000,292.167,99421.611,293.165,100083.953,
2004-06-25 21:45:00,299.703,298.323,298.630,295.521,0.000,292.115,99421.792,293.151,100083.981,
2004-06-25 21:50:00,299.635,298.279,298.477,295.590,0.000,292.064,99421.972,293.123,100084.008,
2004-06-25 21:55:00,299.537,298.205,298.270,295.444,0.000,292.013,99422.153,293.097,100084.034,
2004-06-25 22:00:00,299.451,298.137,298.060,295.336,0.000,291.962,99422.333,293.060,100084.071,
2004-06-25 22:05:00,299.361,298.062,297.890,295.233,0.000,291.960,99421.125,293.047,100084.072,
2004-06-25 22:10:00,299.292,298.008,297.742,295.217,0.000,291.958,99419.917,293.051,100084.058,
2004-06-25 22:15:00,299.225,297.952,297.591,295.200,0.000,291.955,99418.708,293.069,100084.032,
2004-06-25 22:20:00,299.171,297.909,297.453,295.236,0.000,291.953,99417.500,293.091,100084.002,
2004-06-25 22:25:00,299.119,297.866,297.324,295.257,0.000,291.951,99416.292,293.118,100083.966,
2004-06-25 22:30:00,299.075,297.831,297.203,295.313,0.000,291.949,99415.083,293.148,100083.924,
2004-06-25 22:35:00,299.033,297.797,297.076,295.351,0.000,291.946,99413.875,293.185,100083.876,
2004-06-25 22:40:00,298.997,297.768,296.953,295.416,0.000,291.944,99412.667,293.226,100083.821,
2004-06-25 22:45:00,298.963,297.741,296.847,295.468,0.000,291.942,99411.458,293.275,100083.755,
2004-06-25 22:50:00,298.935,297.719,296.744,295.543,0.000,291.939,99410.250,293.333,100083.677,
2004-06-25 22:55:00,298.910,297.699,296.639,295.611,0.000,291.937,99409.042,293.401,100083.585,
2004-06-25 23:00:00,298.902,297.692,296.554,295.699,0.000,291.935,99407.833,293.482,100083.474,
2004-06-25 23:05:00,298.893,297.683,296.478,295.753,0.000,291.870,99407.236,293.503,100083.513,
2004-06-25 23:10:00,298.879,297.669,296.397,295.788,0.000,291.806,99406.639,293.462,100083.611,
2004-06-25 23:15:00,298.856,297.645,296.301,295.760,0.000,291.741,99406.042,293.381,100083.739,
