3.007909231037043014e+02,3.007769860517248617e+02,3.007593941425968183e+02,3.007389397066274910e+02,3.007163626940880476e+02,3.006923739992817559e+02,3.006673593216144695e+02,3.006414972201990849e+02,3.006149538677013311e+02,3.005878757615831205e+02,3.005604364851758419e+02,3.005327771896959348e+02,3.005050125278500559e+02,3.004764279788617500e+02,3.004450673372327287e+02,3.003969087504420372e+02,3.002733571358265863e+02,3.001713961075051316e+02,3.000815055237106890e+02,3.000033120277917646e+02,2.999359948886751113e+02,2.998766293671915832e+02,2.998225736913424839e+02,2.997715304927612010e+02,2.997225224400966681e+02,2.996753553364147251e+02,2.996298610495767321e+02,2.995858930333869239e+02,2.995433227766027358e+02,2.995020369566099703e+02,2.994619351352657759e+02,2.994229278768084441e+02,2.993849351978619211e+02,2.993478852813001936e+02,2.993117134016306409e+02,2.992763610213393122e+02,2.992417750264672804e+02,2.992079070763770687e+02,2.991747130477863834e+02,2.991421525570945050e+02,2.991101885481111253e+02,2.990787869347033165e+02,2.990479162897967171e+02,2.990175475736800763e+02,2.989876538957877870e+02,2.989582103051137096e+02,2.989291936052119354e+02,2.989005821903865012e+02,2.988723559002090155e+02,2.988441110368957538e+02
3.007593935082635994e+02,3.007369357313487512e+02,3.007119304884050734e+02,3.006851630030242859e+02,3.006573041842813154e+02,3.006290007659804360e+02,3.006004655083984858e+02,3.005716675767803281e+02,3.005426212421168657e+02,3.005133637730141913e+02,3.004840113261257102e+02,3.004546601196006463e+02,3.004253891052436529e+02,3.003953941768688765e+02,3.003625680420366280e+02,3.003120144117384029e+02,3.001907073813686679e+02,3.000905765431547820e+02,3.000022924131251898e+02,2.999254867228972330e+02,2.998593508730151598e+02,2.998010156366586330e+02,2.997478907678387259e+02,2.996977250841122782e+02,2.996495607622372290e+02,2.996032067564721046e+02,2.995584976094463627e+02,2.995152890670501051e+02,2.994734545985853629e+02,2.994328826052633872e+02,2.993934741588832935e+02,2.993551411536350315e+02,2.993178047832287234e+02,2.992813942766920263e+02,2.992458458416593317e+02,2.992111017754580189e+02,2.991771097129198438e+02,2.991438219863724726e+02,2.991111950782748181e+02,2.990791891508229696e+02,2.990477676398706990e+02,2.990168969028691777e+02,2.989865459124091558e+02,2.989566859884382097e+02,2.989272905634201152e+02,2.988983349756763914e+02,2.988697962869223943e+02,2.988416531206602826e+02,2.988138855186082310e+02,2.987860998797473826e+02
3.006133970334535661e+02,3.005994927905559848e+02,3.005820689570265358e+02,3.005620004275338033e+02,3.005400671052016150e+02,3.005170453257965733e+02,3.004932129158655130e+02,3.004685789138990231e+02,3.004432157969664559e+02,3.004172205318497504e+02,3.003907753881953795e+02,3.003640292294736014e+02,3.003371036078700627e+02,3.003093245918309435e+02,3.002788153424994562e+02,3.002320445932413691e+02,3.001127391867509573e+02,3.000142378421952571e+02,2.999273769921083499e+02,2.998517927604758029e+02,2.997866888831654251e+02,2.997292467127027180e+02,2.996769223206862307e+02,2.996275052815613549e+02,2.995800550076057789e+02,2.995343835887245518e+02,2.994903282779883398e+02,2.994477471829322894e+02,2.994065158453570348e+02,2.993665244970255799e+02,2.993276758361383827e+02,2.992898832097345121e+02,2.992530691158356149e+02,2.992171639598758475e+02,2.991821050151485792e+02,2.991478355482718143e+02,2.991143040791291128e+02,2.990814637511662113e+02,2.990492717928299840e+02,2.990176890547435846e+02,2.989866796101653108e+02,2.989562104086105592e+02,2.989262509743559235e+02,2.988967731430087156e+02,2.988677508305071342e+02,2.988391598298611029e+02,2.988109776317174919e+02,2.987831832654621280e+02,2.987557571580841795e+02,2.987283130072092376e+02
3.006031037407852864e+02,3.005812341725635974e+02,3.005568872662076956e+02,3.005309295015004523e+02,3.005040736122432463e+02,3.004770329473297465e+02,3.004499207681348025e+02,3.004225486893219568e+02,3.003948470059775104e+02,3.003668111440705388e+02,3.003385705142639495e+02,3.003102324881302820e+02,3.002818855397267725e+02,3.002527715111261841e+02,3.002208704043140415e+02,3.001718203754865044e+02,3.000525986862131731e+02,2.999541802976023064e+02,2.998674052294837225e+02,2.997919057972397354e+02,2.997268827729676559e+02,2.996695182971734539e+02,2.996172701786671269e+02,2.995679303514377807e+02,2.995205589839862910e+02,2.994749677028051451e+02,2.994309933720368804e+02,2.993884937720317225e+02,2.993473441687619925e+02,2.993074345610322098e+02,2.992686674499981905e+02,2.992309560158428212e+02,2.991942226151912223e+02,2.991583975336166645e+02,2.991234179428201401e+02,2.990892270233625254e+02,2.990557732223113021e+02,2.990230096216034781e+02,2.989908933978485379e+02,2.989593853581137068e+02,2.989284495392001872e+02,2.988980528602529034e+02,2.988681648203950090e+02,2.988387572345511671e+02,2.988098040018008419e+02,2.987812809015594553e+02,2.987531654136565180e+02,2.987254365590122234e+02,2.986980747581288824e+02,2.986706948707594620e+02
3.004716711629046699e+02,3.004577569181320769e+02,3.004403922049880862e+02,3.004205342647670136e+02,3.003990070139601016e+02,3.003766521376964533e+02,3.003536571353479872e+02,3.003298854524683748e+02,3.003053311017087026e+02,3.002800511371350467e+02,3.002542386399500742e+02,3.002280514785974788e+02,3.002016188346165677e+02,3.001742927607696743e+02,3.001442401783928631e+02,3.000981790835691072e+02,2.999807046917588309e+02,2.998836868637940825e+02,2.997981156956129212e+02,2.997236334155400641e+02,2.996594569800856789e+02,2.996028148043830583e+02,2.995512054613853365e+02,2.995024555161934359e+02,2.994556400861372367e+02,2.994105743195278251e+02,2.993670981179494675e+02,2.993250718979778640e+02,2.992843732268121357e+02,2.992448941227297610e+02,2.992065388678019531e+02,2.991692222199046114e+02,2.991328679392508434e+02,2.990974075650632358e+02,2.990627793929339759e+02,2.990289276145147710e+02,2.989958015894909522e+02,2.989633552261115597e+02,2.989315464513783240e+02,2.989003367557363049e+02,2.988696908000182475e+02,2.988395760746856809e+02,2.988099626032216065e+02,2.987808226829694718e+02,2.987521306578744884e+02,2.987238627185138284e+02,2.986959967255650668e+02,2.986685120534753537e+02,2.986413894516055620e+02,2.986142489099545401e+02
3.004535595821838569e+02,3.004325388129179260e+02,3.004089870965414093e+02,3.003838429843903555e+02,3.003578642756587556e+02,3.003318273014276087e+02,3.003057846225204912e+02,3.002794430249797983e+02,3.002526802873590555e+02,3.002254684879017077e+02,3.001979524403506616e+02,3.001702521619591835e+02,3.001424666639023258e+02,3.001138688644833223e+02,3.000824902780170191e+02,3.000342603907102443e+02,2.999176113395358243e+02,2.998212675245301853e+02,2.997362866737862532e+02,2.996623123071552186e+02,2.995985662319644121e+02,2.995422977125864463e+02,2.994910244591165451e+02,2.994425899411848491e+02,2.993960763740510629e+02,2.993513001018598061e+02,2.993081020702389310e+02,2.992663436129252545e+02,2.992259031073430720e+02,2.991866732911951772e+02,2.991485590883536361e+02,2.991114758317179962e+02,2.990753477987511815e+02,2.990401069956730566e+02,2.990056921411499502e+02,2.989720478113397917e+02,2.989391237164247741e+02,2.989068740850416930e+02,2.988752571378252583e+02,2.988442346349935974e+02,2.988137714858071945e+02,2.987838354099974936e+02,2.987543966430736191e+02,2.987254276788406742e+02,2.986969030436181356e+02,2.986687990975776188e+02,2.986410938593664355e+02,2.986137668508051775e+02,2.985867989589477816e+02,2.985598137096955043e+02
3.003279263549284792e+02,3.003140178288771835e+02,3.002967096886406466e+02,3.002770073724458371e+02,3.002557596068631369e+02,3.002338456293245486e+02,3.002113966115457515e+02,3.001881869854063893e+02,3.001641628222226359e+02,3.001393568035613271e+02,3.001139682754990758e+02,3.000881603388514236e+02,3.000620666265842260e+02,3.000350565977056476e+02,3.000053280188657254e+02,2.999597802945024227e+02,2.998451701347864287e+02,2.997504668508836403e+02,2.996669013835433475e+02,2.995941269874959403e+02,2.995313828694393692e+02,2.994759717427522219e+02,2.994254588047696757e+02,2.993777281621510724e+02,2.993318794755468275e+02,2.992877329879069634e+02,2.992451330125602453e+02,2.992039438110597871e+02,2.991640463212582404e+02,2.991253355321121603e+02,2.990877183567535553e+02,2.990511118939136850e+02,2.990154419952277749e+02,2.989806420757911951e+02,2.989466521198661439e+02,2.989134178444314784e+02,2.988808899913568666e+02,2.988490237251244821e+02,2.988177781177237193e+02,2.987871157059786356e+02,2.987570021094004460e+02,2.987274056988836719e+02,2.986982973083246975e+02,2.986696499826468312e+02,2.986414387568377151e+02,2.986136404615182300e+02,2.985862335512949244e+02,2.985591979527517879e+02,2.985325149294299649e+02,2.985058145170657440e+02
3.003056532461586698e+02,3.002853947214149457e+02,3.002625677432533280e+02,3.002381292022543562e+02,3.002128494614190117e+02,3.001875243201478725e+02,3.001621892911122131e+02,3.001365213767357432e+02,3.001103843129390611e+02,3.000837445981623546e+02,3.000567526769013966e+02,3.000295332346092891e+02,3.000021892295705470e+02,2.999740151562759820e+02,2.999430846752972002e+02,2.998955894317975890e+02,2.997819711046454927e+02,2.996880770178544253e+02,2.996052199818795430e+02,2.995330550246792995e+02,2.994708272092058792e+02,2.994158642496296352e+02,2.993657542923251640e+02,2.993184017204825977e+02,2.992729147137666246e+02,2.992291149554881144e+02,2.991868480122980145e+02,2.991459792439841294e+02,2.991063905568202017e+02,2.990679777985960754e+02,2.990306486480502031e+02,2.989943208896567057e+02,2.989589209919396922e+02,2.989243829271745199e+02,2.988906471847467969e+02,2.988576599411481425e+02,2.988253723576147536e+02,2.987937399825089528e+02,2.987627222402088591e+02,2.987322819918777554e+02,2.987023851562965433e+02,2.986730003811518372e+02,2.986440987569176855e+02,2.986156535668636138e+02,2.985876400678385494e+02,2.985600352973817166e+02,2.985328179034402751e+02,2.985059679935768031e+02,2.984794670010300592e+02,2.984529489175743038e+02
3.001868354781374251e+02,3.001729936434289243e+02,3.001558024869160590e+02,3.001362524028819507e+02,3.001151799515137100e+02,3.000934527683944566e+02,3.000711999785352759e+02,3.000481979925540941e+02,3.000243920848679977e+02,2.999998127423155552e+02,2.999746549822262978e+02,2.999490785060193616e+02,2.999232142701640100e+02,2.998964396998637199e+02,2.998669750413325801e+02,2.998218809705975900e+02,2.997103022471957843e+02,2.996180484016024366e+02,2.995366061814507930e+02,2.994656406386180265e+02,2.994044143591858642e+02,2.993503085228346663e+02,2.993009587458442411e+02,2.992543100285825517e+02,2.992094879825767180e+02,2.991663181768020650e+02,2.991246495319760470e+02,2.990843503222207005e+02,2.990453050012874314e+02,2.990074116560096513e+02,2.989705799430179241e+02,2.989347294021285961e+02,2.988997880664230138e+02,2.988656913082792812e+02,2.988323808747058479e+02,2.987998040757896661e+02,2.987679130979225874e+02,2.987366644194198102e+02,2.987060183107083162e+02,2.986759384047874164e+02,2.986463913264087751e+02,2.986173463705871995e+02,2.985887752227546343e+02,2.985606517142380767e+02,2.985329516078285792e+02,2.985056524090926473e+02,2.984787331997911792e+02,2.984521744903542526e+02,2.984259580888407868e+02,2.983997243009367821e+02
3.001573535941616910e+02,3.001377897697790900e+02,3.001156426951208687e+02,3.000918568973646643e+02,3.000671961550376068e+02,3.000424511254648223e+02,3.000176624657023012e+02,2.999925163784458846e+02,2.999668820159239431e+02,2.999407287315381723e+02,2.999142064491921928e+02,2.998874394670589254e+02,2.998605304696091025e+02,2.998327924678274030e+02,2.998023425518962313e+02,2.997556657345310782e+02,2.996452218162420422e+02,2.995538881925145915e+02,2.994732469875229413e+02,2.994029668055982825e+02,2.993423181635672563e+02,2.992887112697264911e+02,2.992398080156973492e+02,2.991935763285144390e+02,2.991491515068506146e+02,2.991063609251243065e+02,2.990650550698074994e+02,2.990251035824826431e+02,2.989863921187674691e+02,2.989488198279047992e+02,2.989122973105892243e+02,2.988767449495712754e+02,2.988420915338992359e+02,2.988082731166906569e+02,2.987752320602737086e+02,2.987429162328814414e+02,2.987112783288545756e+02,2.986802752901980966e+02,2.986498678118493899e+02,2.986200199165069762e+02,2.985906985875867008e+02,2.985618734510067043e+02,2.985335164981972866e+02,2.985056018440758407e+02,2.984781055148102951e+02,2.984510052610633011e+02,2.984242803931211370e+02,2.983979116348864409e+02,2.983718809941868244e+02,2.983458326687809290e+02
3.000625760037594318e+02,3.000489450848735373e+02,3.000321518610630847e+02,3.000131556931577279e+02,2.999927619809177486e+02,2.999718105938930535e+02,2.999504052163959500e+02,2.999283015807035326e+02,2.999054297150972843e+02,2.998818085119534658e+02,2.998576239850361844e+02,2.998330284649277360e+02,2.998081468600802282e+02,2.997823955392962034e+02,2.997541001505697977e+02,2.997110731263106231e+02,2.995993876217690968e+02,2.995070858892307228e+02,2.994256328036867103e+02,2.993546820210141846e+02,2.992934867714384382e+02,2.992394225438659419e+02,2.991901222678114891e+02,2.991435304067573497e+02,2.990987719081554133e+02,2.990556710862193768e+02,2.990140758101568963e+02,2.989738534683496596e+02,2.989348877649847509e+02,2.988970761499316495e+02,2.988603277365224358e+02,2.988245615996154356e+02,2.987897053731892356e+02,2.987556940861321664e+02,2.987224691891283328e+02,2.986899777360976032e+02,2.986581716915794686e+02,2.986270073414551121e+02,2.985964447890175393e+02,2.985664475219500673e+02,2.985369820385535036e+02,2.985080175237422964e+02,2.984795255670492793e+02,2.984514799162623717e+02,2.984238562614089005e+02,2.983966320447015050e+02,2.983697862927759843e+02,2.983432994681425612e+02,2.983171533372545241e+02,2.982909891693216196e+02
2.999992158145806798e+02,2.999804208830374250e+02,2.999589688372263936e+02,2.999358075461479984e+02,2.999117068597828961e+02,2.998874666484854288e+02,2.998631315863362374e+02,2.998383894522378341e+02,2.998131121544943198e+02,2.997872717841860322e+02,2.997610216830088348e+02,2.997344890638077004e+02,2.997077791294012741e+02,2.996802144709974982e+02,2.996499261280960695e+02,2.996034687097326810e+02,2.994924575849989878e+02,2.994005877279657284e+02,2.993194144915543120e+02,2.992486237591263603e+02,2.991874984645302220e+02,2.991334399651922240e+02,2.990840968778995261e+02,2.990374210293362580e+02,2.989925412172009374e+02,2.989492856121277100e+02,2.989075053600444676e+02,2.988670706513813684e+02,2.988278676002574912e+02,2.987897957399474080e+02,2.987527659932760002e+02,2.987166990132603246e+02,2.986815238154371741e+02,2.986471766421959728e+02,2.986136000132791537e+02,2.985807419268832632e+02,2.985485551835031970e+02,2.985169968105135467e+02,2.984860275699616068e+02,2.984556115355098882e+02,2.984257157271680398e+02,2.983963097945760410e+02,2.983673657412765010e+02,2.983388576837596702e+02,2.983107616401295559e+02,2.982830553441128245e+02,2.982557180808326507e+02,2.982287305413441914e+02,2.982020746933979467e+02,2.981753806296503058e+02
2.998243510397089722e+02,2.998104694225053777e+02,2.997932078337117332e+02,2.997735525372405050e+02,2.997523418961899324e+02,2.997304442716180688e+02,2.997080033934416861e+02,2.996848128569602068e+02,2.996608253759143849e+02,2.996360732099025768e+02,2.996107472308159458e+02,2.995850040002987384e+02,2.995589720217847685e+02,2.995320190638397548e+02,2.995023430649112584e+02,2.994568522381155731e+02,2.993491688359383716e+02,2.992599572002289960e+02,2.991810644367060377e+02,2.991121985437977173e+02,2.990526745743796937e+02,2.989999820965034019e+02,2.989518473336929674e+02,2.989062882153899068e+02,2.988624625348780910e+02,2.988202057858532044e+02,2.987793754146648553e+02,2.987398470722236539e+02,2.987015116370930059e+02,2.986642728255844759e+02,2.986280452543936690e+02,2.985927528561572899e+02,2.985583275731410140e+02,2.985247082722243022e+02,2.984918398375148172e+02,2.984596724067006903e+02,2.984281607245877694e+02,2.983972635928387831e+02,2.983669433992024551e+02,2.983371657128173524e+02,2.983078989347508241e+02,2.982791139949574699e+02,2.982507840884396728e+02,2.982228844446727862e+02,2.981953921253794419e+02,2.981682858465630375e+02,2.981415458213885472e+02,2.981151536210356312e+02,2.980890920511089348e+02,2.980629940188084106e+02
